Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19
Sat Sep 12 12:13:12 2026,98,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0,206, 104, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 15, 255, 1
Sat Sep 12 12:13:15 2026,99,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0,208, 103, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 15, 255, 1
Sat Sep 12 12:13:17 2026,100,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0,206, 96, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 15, 255, 1
Sat Sep 12 12:13:19 2026,101,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 101, 0, 0, 0, 0, 0, 0,206, 104, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 15, 255, 1
Sat Sep 12 12:13:21 2026,102,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 0,208, 104, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 15, 255, 1
Sat Sep 12 12:13:23 2026,103,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 103, 0, 0, 0, 0, 0, 0,208, 104, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 15, 255, 1
Sat Sep 12 12:13:25 2026,104,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 104, 0, 0, 0, 0, 0, 0,208, 103, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 15, 255, 1
Sat Sep 12 12:13:27 2026,105,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 105, 0, 0, 0, 0, 0, 0,208, 104, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 15, 255, 1
Sat Sep 12 12:13:31 2026,106,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 106, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 12 12:13:33 2026,107,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 107, 0, 0, 0, 0, 0, 0,210, 106, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 15, 255, 1
Sat Sep 12 12:13:37 2026,108,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 108, 0, 0, 0, 0, 0, 0,208, 105, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 15, 255, 1
Sat Sep 12 12:13:40 2026,109,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 0,212, 110, 224, 120, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 15, 255, 1
Sat Sep 12 12:13:43 2026,110,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 110, 0, 0, 0, 0, 0, 0,206, 95, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 15, 255, 1
Sat Sep 12 12:13:45 2026,111,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 111, 0, 0, 0, 0, 0, 0,208, 100, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 15, 255, 1
Sat Sep 12 12:13:47 2026,112,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 112, 0, 0, 0, 0, 0, 0,206, 99, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 15, 255, 1
Sat Sep 12 12:13:49 2026,113,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 113, 0, 0, 0, 0, 0, 0,206, 101, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 15, 255, 1
Sat Sep 12 12:13:51 2026,114,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 0,208, 104, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 15, 255, 1
Sat Sep 12 12:13:53 2026,115,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 115, 0, 0, 0, 0, 0, 0,210, 105, 210, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 15, 255, 1
Sat Sep 12 12:13:55 2026,116,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 116, 0, 0, 0, 0, 0, 0,210, 106, 211, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 15, 255, 1
Sat Sep 12 12:13:58 2026,117,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 117, 0, 0, 0, 0, 0, 0,208, 94, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 15, 255, 1
Sat Sep 12 12:14:00 2026,118,7, 3, 5, 17, 0, 200, 2, 4, 1, 0, 0, 0, 0, 118, 0, 0, 0, 0, 0, 0,210, 105, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 15, 255, 1
