Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Fri Sep 18 14:23:05 2026,25,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,208, 97, 211, 115, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 25, 0, 5, 221, 1, 254, 160, 246, 30, 253, 53, 89, 2, 3, 8
Fri Sep 18 14:23:06 2026,26,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 26, 0, 5, 226, 1, 254, 160, 246, 30, 253, 53, 89, 2, 3, 8
Fri Sep 18 14:23:07 2026,27,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 27, 0, 5, 238, 1, 254, 160, 246, 30, 253, 53, 89, 2, 3, 8
Fri Sep 18 14:23:08 2026,28,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 210, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 28, 0, 5, 234, 1, 254, 160, 246, 30, 253, 53, 89, 3, 3, 8
Fri Sep 18 14:23:09 2026,29,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 96, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 29, 0, 5, 237, 1, 254, 160, 246, 30, 253, 53, 89, 3, 3, 8
Fri Sep 18 14:23:10 2026,30,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 92, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 30, 0, 5, 240, 1, 254, 160, 246, 30, 253, 53, 89, 3, 3, 8
Fri Sep 18 14:23:11 2026,31,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 95, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 31, 0, 5, 241, 1, 254, 160, 246, 30, 253, 53, 89, 4, 3, 8
Fri Sep 18 14:23:11 2026,32,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 205, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 32, 0, 5, 243, 1, 254, 160, 246, 31, 253, 53, 89, 4, 3, 8
Fri Sep 18 14:23:12 2026,33,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 208, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 33, 0, 5, 247, 1, 254, 160, 246, 31, 253, 53, 89, 4, 3, 8
Fri Sep 18 14:23:13 2026,34,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 34, 0, 5, 246, 1, 254, 160, 246, 31, 253, 53, 89, 4, 3, 8
Fri Sep 18 14:23:14 2026,35,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 35, 0, 5, 250, 1, 254, 160, 246, 31, 253, 53, 89, 4, 3, 8
Fri Sep 18 14:23:15 2026,36,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 204, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 36, 0, 5, 244, 1, 254, 160, 246, 31, 253, 53, 89, 4, 3, 8
Fri Sep 18 14:23:16 2026,37,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 37, 0, 5, 253, 1, 254, 160, 246, 32, 253, 53, 89, 4, 3, 8
Fri Sep 18 14:23:17 2026,38,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 206, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 38, 0, 5, 254, 1, 254, 160, 246, 32, 253, 53, 89, 4, 3, 8
Fri Sep 18 14:23:19 2026,39,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Fri Sep 18 14:23:19 2026,40,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 39, 0, 5, 253, 1, 254, 160, 246, 33, 253, 53, 89, 4, 3, 8
Fri Sep 18 14:23:20 2026,41,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 206, 113, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 40, 0, 5, 255, 1, 254, 160, 246, 33, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:23:21 2026,42,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,210, 131, 205, 106, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 41, 0, 5, 254, 1, 254, 160, 246, 33, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:23:22 2026,43,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 209, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 42, 0, 5, 255, 1, 254, 160, 246, 33, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:23:23 2026,44,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 91, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 43, 0, 5, 253, 1, 254, 160, 246, 34, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:23:24 2026,45,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 89, 202, 105, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 44, 0, 5, 253, 1, 254, 160, 246, 34, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:23:25 2026,46,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 202, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 45, 0, 5, 255, 1, 254, 160, 246, 34, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:23:26 2026,47,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 46, 0, 5, 255, 1, 254, 160, 246, 34, 253, 53, 89, 5, 3, 8
Fri Sep 18 14:23:27 2026,48,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 47, 0, 5, 255, 1, 254, 160, 246, 34, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:23:28 2026,49,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 91, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 48, 0, 5, 255, 1, 254, 160, 246, 34, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:23:29 2026,50,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 86, 206, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 49, 0, 5, 255, 1, 254, 160, 246, 35, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:23:30 2026,51,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 87, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 50, 0, 5, 255, 1, 254, 160, 246, 35, 253, 53, 89, 6, 3, 8
Fri Sep 18 14:23:30 2026,52,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 204, 108, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 51, 0, 5, 255, 1, 254, 160, 246, 35, 253, 53, 89, 6, 3, 9
Fri Sep 18 14:23:31 2026,53,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 88, 201, 107, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 52, 0, 5, 255, 1, 254, 160, 246, 35, 253, 53, 89, 6, 3, 9
Fri Sep 18 14:23:32 2026,54,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 53, 0, 5, 255, 1, 254, 160, 246, 35, 253, 53, 89, 6, 3, 9
Fri Sep 18 14:23:33 2026,55,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,200, 86, 201, 103, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 54, 0, 5, 255, 1, 254, 160, 246, 36, 253, 53, 89, 6, 3, 9
Fri Sep 18 14:23:34 2026,56,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 87, 207, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 55, 0, 5, 255, 1, 254, 160, 246, 36, 253, 53, 89, 6, 3, 9
Fri Sep 18 14:23:35 2026,57,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 207, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 56, 0, 5, 255, 1, 254, 160, 246, 36, 253, 53, 89, 6, 3, 9
Fri Sep 18 14:23:36 2026,58,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,202, 88, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 57, 0, 5, 255, 1, 254, 160, 246, 36, 253, 53, 89, 6, 3, 9
Fri Sep 18 14:23:37 2026,59,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 58, 0, 5, 255, 1, 254, 160, 246, 36, 253, 53, 89, 6, 3, 9
Fri Sep 18 14:23:38 2026,60,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 92, 206, 109, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 59, 0, 5, 254, 1, 254, 160, 246, 36, 253, 53, 89, 5, 3, 9
Fri Sep 18 14:23:39 2026,61,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,205, 92, 204, 105, 0, 12, 0, 0, 0, 0, 1, 96, 12, 0, 0, 60, 0, 5, 255, 1, 254, 160, 246, 36, 253, 53, 89, 5, 0, 9
Fri Sep 18 14:23:40 2026,62,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 96, 208, 112, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 61, 0, 5, 251, 1, 254, 160, 246, 36, 253, 53, 89, 5, 3, 10
Fri Sep 18 14:23:41 2026,63,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 209, 114, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 62, 0, 5, 254, 1, 254, 160, 246, 36, 253, 53, 89, 6, 3, 10
Fri Sep 18 14:23:41 2026,64,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 93, 209, 111, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 63, 0, 5, 255, 1, 254, 160, 246, 36, 253, 53, 89, 6, 3, 10
Fri Sep 18 14:23:42 2026,65,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,206, 94, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 64, 0, 5, 255, 1, 254, 160, 246, 36, 253, 53, 89, 6, 3, 10
Fri Sep 18 14:23:43 2026,66,7, 3, 5, 14, 39, 16, 1, 4, 1, 0, 0, 0, 0, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,204, 90, 205, 110, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 5, 252, 1, 254, 160, 246, 35, 253, 53, 89, 6, 3, 10
