Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Sat Sep 19 09:18:27 2026,67,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 122, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 65, 0, 5, 241, 1, 254, 160, 246, 75, 253, 53, 89, 51, 3, 4
Sat Sep 19 09:18:28 2026,68,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 122, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 66, 0, 5, 246, 1, 254, 160, 246, 76, 253, 53, 89, 51, 3, 4
Sat Sep 19 09:18:29 2026,69,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 121, 232, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 67, 0, 5, 246, 1, 254, 160, 246, 76, 253, 53, 89, 51, 3, 4
Sat Sep 19 09:18:30 2026,70,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 68, 0, 5, 247, 1, 254, 160, 246, 76, 253, 53, 89, 51, 3, 4
Sat Sep 19 09:18:31 2026,71,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 71, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 69, 0, 5, 245, 1, 254, 160, 246, 76, 253, 53, 89, 52, 3, 4
Sat Sep 19 09:18:32 2026,72,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 122, 232, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 70, 0, 5, 255, 1, 254, 160, 246, 77, 253, 53, 89, 52, 3, 4
Sat Sep 19 09:18:33 2026,73,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 73, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 232, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 71, 0, 5, 240, 1, 254, 160, 246, 77, 253, 53, 89, 53, 3, 4
Sat Sep 19 09:18:34 2026,74,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 74, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 122, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 72, 0, 5, 244, 1, 254, 160, 246, 77, 253, 53, 89, 53, 3, 4
Sat Sep 19 09:18:35 2026,75,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 75, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 232, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 73, 0, 5, 240, 1, 254, 160, 246, 78, 253, 53, 89, 52, 3, 4
Sat Sep 19 09:18:35 2026,76,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 76, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 119, 232, 131, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 74, 0, 5, 240, 1, 254, 160, 246, 78, 253, 53, 89, 52, 3, 4
Sat Sep 19 09:18:37 2026,77,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 77, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Sat Sep 19 09:18:38 2026,78,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 78, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 122, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 75, 0, 5, 225, 1, 254, 160, 246, 78, 253, 53, 89, 51, 3, 4
Sat Sep 19 09:18:39 2026,79,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 79, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 232, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 76, 0, 5, 225, 1, 254, 160, 246, 78, 253, 53, 89, 51, 3, 4
Sat Sep 19 09:18:40 2026,80,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 80, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 121, 232, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 77, 0, 5, 225, 1, 254, 160, 246, 78, 253, 53, 89, 50, 3, 5
Sat Sep 19 09:18:41 2026,81,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 122, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 78, 0, 5, 205, 1, 254, 160, 246, 78, 253, 53, 89, 50, 3, 5
Sat Sep 19 09:18:42 2026,82,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 82, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 123, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 79, 0, 5, 199, 1, 254, 160, 246, 78, 253, 53, 89, 49, 3, 5
Sat Sep 19 09:18:43 2026,83,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 83, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 122, 232, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 80, 0, 5, 208, 1, 254, 160, 246, 78, 253, 53, 89, 48, 3, 5
Sat Sep 19 09:18:43 2026,84,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 81, 0, 5, 219, 1, 254, 160, 246, 77, 253, 53, 89, 48, 3, 5
Sat Sep 19 09:18:44 2026,85,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 85, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 121, 230, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 82, 0, 5, 223, 1, 254, 160, 246, 77, 253, 53, 89, 47, 3, 5
Sat Sep 19 09:18:45 2026,86,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 120, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 83, 0, 5, 240, 1, 254, 160, 246, 77, 253, 53, 89, 47, 3, 5
Sat Sep 19 09:18:46 2026,87,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 87, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 119, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 84, 0, 5, 240, 1, 254, 160, 246, 77, 253, 53, 89, 47, 3, 5
Sat Sep 19 09:18:47 2026,88,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,224, 116, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 85, 0, 5, 240, 1, 254, 160, 246, 76, 253, 53, 89, 47, 3, 5
Sat Sep 19 09:18:48 2026,89,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 230, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 86, 0, 5, 244, 1, 254, 160, 246, 75, 253, 53, 89, 47, 3, 5
Sat Sep 19 09:18:49 2026,90,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 90, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 232, 126, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 87, 0, 5, 247, 1, 254, 160, 246, 75, 253, 53, 89, 46, 3, 5
Sat Sep 19 09:18:50 2026,91,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 91, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 122, 232, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 88, 0, 5, 239, 1, 254, 160, 246, 75, 253, 53, 89, 46, 3, 5
Sat Sep 19 09:18:51 2026,92,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 121, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 89, 0, 5, 245, 1, 254, 160, 246, 75, 253, 53, 89, 46, 3, 5
Sat Sep 19 09:18:52 2026,93,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 93, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 121, 232, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 90, 0, 5, 251, 1, 254, 160, 246, 74, 253, 53, 89, 46, 3, 5
Sat Sep 19 09:18:53 2026,94,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 94, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 121, 232, 132, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 91, 0, 5, 251, 1, 254, 160, 246, 74, 253, 53, 89, 46, 3, 5
Sat Sep 19 09:18:54 2026,95,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 119, 232, 128, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 92, 0, 5, 247, 1, 254, 160, 246, 73, 253, 53, 89, 46, 3, 5
Sat Sep 19 09:18:54 2026,96,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 96, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 120, 228, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 93, 0, 5, 242, 1, 254, 160, 246, 73, 253, 53, 89, 46, 3, 5
Sat Sep 19 09:18:55 2026,97,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 121, 232, 130, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 94, 0, 5, 229, 1, 254, 160, 246, 72, 253, 53, 89, 46, 3, 5
Sat Sep 19 09:18:56 2026,98,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 98, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 121, 232, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 95, 0, 5, 241, 1, 254, 160, 246, 72, 253, 53, 89, 46, 3, 5
Sat Sep 19 09:18:57 2026,99,7, 3, 5, 20, 0, 100, 1, 4, 1, 0, 0, 0, 0, 99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 121, 230, 129, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 96, 0, 5, 241, 1, 254, 160, 246, 72, 253, 53, 89, 46, 3, 5
Sat Sep 19 09:18:58 2026,100,7, 3, 5, 20, 0, 100, 1, 5, 1, 0, 0, 0, 0, 100, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,236, 122, 232, 129, 0, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 97, 0, 5, 242, 1, 254, 160, 246, 72, 253, 53, 89, 46, 3, 5
