Time stamp,Contador,DL_B0,DL_B1,DL_B2,DL_B3,DL_B4,DL_B5,DL_B6,DL_B7,DL_B8,DL_B9,DL_B10,DL_B11,DL_B12,DL_B13,DL_B14,DL_B15,DL_B16,DL_B17,DL_B18,DL_B19,DL_B20,DL_B21,DL_B22,DL_B23,DL_B24,DL_B25,DL_B26,DL_B27,DL_B28,DL_B29,UL_B0,UL_B1,UL_B2,UL_B3,UL_B4,UL_B5,UL_B6,UL_B7,UL_B8,UL_B9,UL_B10,UL_B11,UL_B12,UL_B13,UL_B14,UL_B15,UL_B16,UL_B17,UL_B18,UL_B19,UL_B20,UL_B21,UL_B22,UL_B23,UL_B24,UL_B25,UL_B26,UL_B27,UL_B28,UL_B29
Thu Sep 24 19:22:41 2026,1795,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 144, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:22:42 2026,1796,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 6, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:22:43 2026,1797,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 142, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:22:49 2026,1798,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,232, 156, 220, 149, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 191, 0, 3, 135, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:22:50 2026,1799,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 143, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:22:51 2026,1800,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 4, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:22:52 2026,1801,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 142, 21, 142, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:22:57 2026,1802,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 152, 215, 140, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 192, 0, 3, 135, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:22:58 2026,1803,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,84, 144, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 17, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:22:59 2026,1804,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 143, 6, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:23:00 2026,1805,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 144, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:05 2026,1806,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 156, 213, 139, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 193, 0, 3, 136, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:06 2026,1807,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 143, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:07 2026,1808,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 8, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:23:08 2026,1809,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 142, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:13 2026,1810,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 153, 217, 141, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 194, 0, 3, 135, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:14 2026,1811,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,84, 144, 79, 142, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 18, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:16 2026,1812,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 6, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:23:17 2026,1813,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 142, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:22 2026,1814,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 153, 213, 139, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 195, 0, 3, 136, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:23 2026,1815,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 142, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 13, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:24 2026,1816,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 8, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:23:25 2026,1817,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 142, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:30 2026,1818,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 156, 215, 138, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 196, 0, 3, 136, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:31 2026,1819,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 143, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:33 2026,1820,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9, 9
Thu Sep 24 19:23:34 2026,1821,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 142, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:40 2026,1822,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 156, 213, 137, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 197, 0, 3, 136, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:41 2026,1823,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 144, 81, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:42 2026,1824,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 6, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:23:43 2026,1825,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,38, 144, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:48 2026,1826,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,226, 153, 215, 136, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 198, 0, 3, 136, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:49 2026,1827,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 35, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 144, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:50 2026,1828,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 142, 6, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:23:51 2026,1829,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 142, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:57 2026,1830,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,228, 157, 217, 143, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 199, 0, 3, 135, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:57 2026,1831,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 39, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 143, 79, 140, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:23:58 2026,1832,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 40, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 143, 6, 146, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:23:59 2026,1833,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,38, 143, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:05 2026,1834,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,230, 152, 217, 141, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 200, 0, 3, 134, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:05 2026,1835,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 143, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:06 2026,1836,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 143, 4, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:24:07 2026,1837,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 142, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:13 2026,1838,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 46, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,232, 154, 220, 146, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 201, 0, 3, 136, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:14 2026,1839,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 142, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 15, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:15 2026,1840,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 143, 6, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:24:16 2026,1841,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,38, 143, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:21 2026,1842,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 160, 230, 153, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 202, 0, 3, 135, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:22 2026,1843,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 143, 79, 142, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:23 2026,1844,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 52, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 144, 6, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:24:24 2026,1845,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 53, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,38, 143, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:30 2026,1846,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 54, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,10, 158, 224, 153, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 203, 0, 3, 135, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:31 2026,1847,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 55, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 143, 79, 142, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 17, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:31 2026,1848,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 143, 6, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:24:33 2026,1849,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 142, 21, 144, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:38 2026,1850,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 58, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,238, 164, 226, 150, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 204, 0, 3, 136, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:39 2026,1851,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 59, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 143, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 17, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:40 2026,1852,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 60, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 143, 8, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:24:41 2026,1853,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 61, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 143, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:46 2026,1854,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 163, 230, 149, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 205, 0, 3, 136, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:47 2026,1855,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 143, 79, 140, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 14, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:48 2026,1856,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,18, 143, 8, 145, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:24:49 2026,1857,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,36, 143, 21, 143, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:54 2026,1858,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 161, 228, 151, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 206, 0, 3, 135, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:56 2026,1859,7, 3, 5, 14, 31, 64, 1, 4, 3, 0, 0, 0, 7, 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,86, 143, 79, 141, 0, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 16, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:24:57 2026,1860,7, 3, 5, 14, 31, 64, 1, 4, 4, 0, 0, 0, 7, 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,20, 144, 6, 144, 0, 0, 0, 6, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
Thu Sep 24 19:24:58 2026,1861,7, 3, 5, 14, 31, 64, 1, 4, 1, 0, 0, 0, 7, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,38, 143, 21, 147, 0, 0, 0, 6, 0, 0, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
Thu Sep 24 19:25:03 2026,1862,12, 1, 8, 14, 31, 64, 5, 4, 2, 0, 0, 0, 7, 70, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0,240, 165, 226, 154, 0, 0, 0, 6, 0, 0, 2, 0, 0, 0, 1, 207, 0, 3, 135, 1, 254, 160, 246, 206, 253, 53, 90, 150, 3, 7
